Date,Open,High,Low,Close,Volume,Adj Close
2011-11-25,0.9752,0.9752,0.9752,0.9752,0,0.9752
2011-11-28,0.9934,0.9934,0.9934,0.9934,0,0.9934
2011-11-29,1.001,1.001,1.001,1.001,0,1.001
2011-11-30,1.0273,1.0273,1.0273,1.0273,0,1.0273
2011-12-01,1.0222,1.0222,1.0222,1.0222,0,1.0222
2011-12-02,1.0262,1.0262,1.0262,1.0262,0,1.0262
2011-12-05,1.0291,1.0291,1.0291,1.0291,0,1.0291
2011-12-06,1.0219,1.0219,1.0219,1.0219,0,1.0219
2011-12-07,1.0264,1.0264,1.0264,1.0264,0,1.0264
2011-12-08,1.0213,1.0213,1.0213,1.0213,0,1.0213
2011-12-09,1.0174,1.0174,1.0174,1.0174,0,1.0174
2011-12-12,1.0087,1.0087,1.0087,1.0087,0,1.0087
2011-12-13,1.0082,1.0082,1.0082,1.0082,0,1.0082
2011-12-14,0.9896,0.9896,0.9896,0.9896,0,0.9896
2011-12-15,0.9925,0.9925,0.9925,0.9925,0,0.9925
2011-12-16,0.9991,0.9991,0.9991,0.9991,0,0.9991
2011-12-19,0.9929,0.9929,0.9929,0.9929,0,0.9929
2011-12-20,1.0078,1.0078,1.0078,1.0078,0,1.0078
2011-12-21,1.0078,1.0078,1.0078,1.0078,0,1.0078
2011-12-22,1.0131,1.0131,1.0131,1.0131,0,1.0131
2011-12-23,1.0157,1.0157,1.0157,1.0157,0,1.0157
2011-12-28,1.011,1.011,1.011,1.011,0,1.011
2011-12-29,1.0116,1.0116,1.0116,1.0116,0,1.0116
2011-12-30,1.0175,1.0175,1.0175,1.0175,0,1.0175
2012-01-03,1.038,1.038,1.038,1.038,0,1.038
2012-01-04,1.0332,1.0332,1.0332,1.0332,0,1.0332
2012-01-05,1.0246,1.0246,1.0246,1.0246,0,1.0246
2012-01-06,1.0227,1.0227,1.0227,1.0227,0,1.0227
2012-01-09,1.0226,1.0226,1.0226,1.0226,0,1.0226
2012-01-10,1.033,1.033,1.033,1.033,0,1.033
2012-01-11,1.0284,1.0284,1.0284,1.0284,0,1.0284
2012-01-12,1.0309,1.0309,1.0309,1.0309,0,1.0309
2012-01-13,1.0287,1.0287,1.0287,1.0287,0,1.0287
2012-01-16,1.033,1.033,1.033,1.033,0,1.033
2012-01-17,1.0396,1.0396,1.0396,1.0396,0,1.0396
2012-01-18,1.0387,1.0387,1.0387,1.0387,0,1.0387
2012-01-19,1.0417,1.0417,1.0417,1.0417,0,1.0417
2012-01-20,1.0456,1.0456,1.0456,1.0456,0,1.0456
2012-01-23,1.055,1.055,1.055,1.055,0,1.055
2012-01-24,1.0464,1.0464,1.0464,1.0464,0,1.0464
2012-01-25,1.0477,1.0477,1.0477,1.0477,0,1.0477
2012-01-26,1.0648,1.0648,1.0648,1.0648,0,1.0648
2012-01-27,1.0629,1.0629,1.0629,1.0629,0,1.0629
2012-01-30,1.057,1.057,1.057,1.057,0,1.057
2012-01-31,1.0627,1.0627,1.0627,1.0627,0,1.0627
2012-02-01,1.0734,1.0734,1.0734,1.0734,0,1.0734
2012-02-02,1.0732,1.0732,1.0732,1.0732,0,1.0732
2012-02-03,1.0772,1.0772,1.0772,1.0772,0,1.0772
2012-02-06,1.0728,1.0728,1.0728,1.0728,0,1.0728
2012-02-07,1.0808,1.0808,1.0808,1.0808,0,1.0808
2012-02-08,1.0807,1.0807,1.0807,1.0807,0,1.0807
2012-02-09,1.0805,1.0805,1.0805,1.0805,0,1.0805
2012-02-10,1.0681,1.0681,1.0681,1.0681,0,1.0681
2012-02-13,1.0737,1.0737,1.0737,1.0737,0,1.0737
2012-02-14,1.0681,1.0681,1.0681,1.0681,0,1.0681
2012-02-15,1.0722,1.0722,1.0722,1.0722,0,1.0722
2012-02-16,1.0717,1.0717,1.0717,1.0717,0,1.0717
2012-02-17,1.0716,1.0716,1.0716,1.0716,0,1.0716
2012-02-20,1.0774,1.0774,1.0774,1.0774,0,1.0774
2012-02-21,1.0697,1.0697,1.0697,1.0697,0,1.0697
2012-02-22,1.0637,1.0637,1.0637,1.0637,0,1.0637
2012-02-23,1.0691,1.0691,1.0691,1.0691,0,1.0691
2012-02-24,1.0709,1.0709,1.0709,1.0709,0,1.0709
2012-02-27,1.0727,1.0727,1.0727,1.0727,0,1.0727
2012-02-28,1.0758,1.0758,1.0758,1.0758,0,1.0758
2012-02-29,1.0807,1.0807,1.0807,1.0807,0,1.0807
2012-03-01,1.0796,1.0796,1.0796,1.0796,0,1.0796
2012-03-02,1.0756,1.0756,1.0756,1.0756,0,1.0756
2012-03-05,1.067,1.067,1.067,1.067,0,1.067
2012-03-06,1.0554,1.0554,1.0554,1.0554,0,1.0554
2012-03-07,1.0541,1.0541,1.0541,1.0541,0,1.0541
2012-03-08,1.0603,1.0603,1.0603,1.0603,0,1.0603
2012-03-09,1.062,1.062,1.062,1.062,0,1.062
2012-03-12,1.0491,1.0491,1.0491,1.0491,0,1.0491
2012-03-13,1.0539,1.0539,1.0539,1.0539,0,1.0539
2012-03-14,1.0445,1.0445,1.0445,1.0445,0,1.0445
2012-03-15,1.0529,1.0529,1.0529,1.0529,0,1.0529
2012-03-16,1.0583,1.0583,1.0583,1.0583,0,1.0583
2012-03-19,1.0607,1.0607,1.0607,1.0607,0,1.0607
2012-03-20,1.0485,1.0485,1.0485,1.0485,0,1.0485
2012-03-21,1.044,1.044,1.044,1.044,0,1.044
2012-03-22,1.037,1.037,1.037,1.037,0,1.037
2012-03-23,1.0456,1.0456,1.0456,1.0456,0,1.0456
2012-03-26,1.0522,1.0522,1.0522,1.0522,0,1.0522
2012-03-27,1.0484,1.0484,1.0484,1.0484,0,1.0484
2012-03-28,1.0377,1.0377,1.0377,1.0377,0,1.0377
2012-03-29,1.0326,1.0326,1.0326,1.0326,0,1.0326
2012-03-30,1.0361,1.0361,1.0361,1.0361,0,1.0361
2012-04-02,1.0404,1.0404,1.0404,1.0404,0,1.0404
2012-04-03,1.038,1.038,1.038,1.038,0,1.038
2012-04-04,1.0255,1.0255,1.0255,1.0255,0,1.0255
2012-04-05,1.0309,1.0309,1.0309,1.0309,0,1.0309
2012-04-10,1.0267,1.0267,1.0267,1.0267,0,1.0267
2012-04-11,1.0311,1.0311,1.0311,1.0311,0,1.0311
2012-04-12,1.0434,1.0434,1.0434,1.0434,0,1.0434
2012-04-13,1.037,1.037,1.037,1.037,0,1.037
2012-04-16,1.0349,1.0349,1.0349,1.0349,0,1.0349
2012-04-17,1.0399,1.0399,1.0399,1.0399,0,1.0399
2012-04-18,1.0384,1.0384,1.0384,1.0384,0,1.0384
2012-04-19,1.034,1.034,1.034,1.034,0,1.034
2012-04-20,1.0373,1.0373,1.0373,1.0373,0,1.0373
2012-04-23,1.0292,1.0292,1.0292,1.0292,0,1.0292
2012-04-24,1.0306,1.0306,1.0306,1.0306,0,1.0306
2012-04-25,1.0333,1.0333,1.0333,1.0333,0,1.0333
2012-04-26,1.0371,1.0371,1.0371,1.0371,0,1.0371
2012-04-27,1.0442,1.0442,1.0442,1.0442,0,1.0442
2012-04-30,1.0411,1.0411,1.0411,1.0411,0,1.0411
2012-05-01,1.0349,1.0349,1.0349,1.0349,0,1.0349
2012-05-02,1.0306,1.0306,1.0306,1.0306,0,1.0306
2012-05-03,1.027,1.027,1.027,1.027,0,1.027
2012-05-04,1.0194,1.0194,1.0194,1.0194,0,1.0194
2012-05-08,1.0105,1.0105,1.0105,1.0105,0,1.0105
2012-05-09,1.0037,1.0037,1.0037,1.0037,0,1.0037
2012-05-10,1.0115,1.0115,1.0115,1.0115,0,1.0115
2012-05-11,1.0063,1.0063,1.0063,1.0063,0,1.0063
2012-05-14,0.9981,0.9981,0.9981,0.9981,0,0.9981
2012-05-15,0.9977,0.9977,0.9977,0.9977,0,0.9977
2012-05-16,0.9943,0.9943,0.9943,0.9943,0,0.9943
2012-05-17,0.9934,0.9934,0.9934,0.9934,0,0.9934
2012-05-18,0.9864,0.9864,0.9864,0.9864,0,0.9864
2012-05-21,0.9856,0.9856,0.9856,0.9856,0,0.9856
2012-05-22,0.9897,0.9897,0.9897,0.9897,0,0.9897
2012-05-23,0.9719,0.9719,0.9719,0.9719,0,0.9719
2012-05-24,0.977,0.977,0.977,0.977,0,0.977
2012-05-25,0.9771,0.9771,0.9771,0.9771,0,0.9771
2012-05-28,0.9847,0.9847,0.9847,0.9847,0,0.9847
2012-05-29,0.9866,0.9866,0.9866,0.9866,0,0.9866
2012-05-30,0.9728,0.9728,0.9728,0.9728,0,0.9728
2012-05-31,0.97,0.97,0.97,0.97,0,0.97
2012-06-01,0.9652,0.9652,0.9652,0.9652,0,0.9652
2012-06-06,0.9889,0.9889,0.9889,0.9889,0,0.9889
2012-06-07,0.9938,0.9938,0.9938,0.9938,0,0.9938
2012-06-08,0.9877,0.9877,0.9877,0.9877,0,0.9877
2012-06-11,0.993,0.993,0.993,0.993,0,0.993
2012-06-12,0.9899,0.9899,0.9899,0.9899,0,0.9899
2012-06-13,0.9995,0.9995,0.9995,0.9995,0,0.9995
2012-06-14,0.9985,0.9985,0.9985,0.9985,0,0.9985
2012-06-15,1.0058,1.0058,1.0058,1.0058,0,1.0058
2012-06-18,1.0089,1.0089,1.0089,1.0089,0,1.0089
2012-06-19,1.0184,1.0184,1.0184,1.0184,0,1.0184
2012-06-20,1.0188,1.0188,1.0188,1.0188,0,1.0188
2012-06-21,1.0127,1.0127,1.0127,1.0127,0,1.0127
2012-06-22,1.0048,1.0048,1.0048,1.0048,0,1.0048
2012-06-25,0.9986,0.9986,0.9986,0.9986,0,0.9986
2012-06-26,1.003,1.003,1.003,1.003,0,1.003
2012-06-27,1.0074,1.0074,1.0074,1.0074,0,1.0074
2012-06-28,1.0025,1.0025,1.0025,1.0025,0,1.0025
2012-06-29,1.0255,1.0255,1.0255,1.0255,0,1.0255
2012-07-02,1.024,1.024,1.024,1.024,0,1.024
2012-07-03,1.027,1.027,1.027,1.027,0,1.027
2012-07-04,1.0277,1.0277,1.0277,1.0277,0,1.0277
2012-07-05,1.0289,1.0289,1.0289,1.0289,0,1.0289
2012-07-06,1.0218,1.0218,1.0218,1.0218,0,1.0218
2012-07-09,1.0184,1.0184,1.0184,1.0184,0,1.0184
2012-07-10,1.0208,1.0208,1.0208,1.0208,0,1.0208
2012-07-11,1.0242,1.0242,1.0242,1.0242,0,1.0242
2012-07-12,1.0107,1.0107,1.0107,1.0107,0,1.0107
2012-07-13,1.0218,1.0218,1.0218,1.0218,0,1.0218
2012-07-16,1.0236,1.0236,1.0236,1.0236,0,1.0236
2012-07-17,1.0251,1.0251,1.0251,1.0251,0,1.0251
2012-07-18,1.0342,1.0342,1.0342,1.0342,0,1.0342
2012-07-19,1.042,1.042,1.042,1.042,0,1.042
2012-07-20,1.0383,1.0383,1.0383,1.0383,0,1.0383
2012-07-23,1.027,1.027,1.027,1.027,0,1.027
2012-07-24,1.0269,1.0269,1.0269,1.0269,0,1.0269
2012-07-25,1.0264,1.0264,1.0264,1.0264,0,1.0264
2012-07-26,1.0389,1.0389,1.0389,1.0389,0,1.0389
2012-07-27,1.0443,1.0443,1.0443,1.0443,0,1.0443
2012-07-30,1.0493,1.0493,1.0493,1.0493,0,1.0493
2012-07-31,1.0523,1.0523,1.0523,1.0523,0,1.0523
2012-08-01,1.0515,1.0515,1.0515,1.0515,0,1.0515
2012-08-02,1.0472,1.0472,1.0472,1.0472,0,1.0472
2012-08-03,1.0554,1.0554,1.0554,1.0554,0,1.0554
2012-08-06,1.0582,1.0582,1.0582,1.0582,0,1.0582
2012-08-07,1.0562,1.0562,1.0562,1.0562,0,1.0562
2012-08-08,1.0567,1.0567,1.0567,1.0567,0,1.0567
2012-08-09,1.0583,1.0583,1.0583,1.0583,0,1.0583
2012-08-10,1.0561,1.0561,1.0561,1.0561,0,1.0561
2012-08-13,1.0516,1.0516,1.0516,1.0516,0,1.0516
2012-08-14,1.0496,1.0496,1.0496,1.0496,0,1.0496
2012-08-15,1.0504,1.0504,1.0504,1.0504,0,1.0504
2012-08-16,1.0496,1.0496,1.0496,1.0496,0,1.0496
2012-08-17,1.0426,1.0426,1.0426,1.0426,0,1.0426
2012-08-20,1.045,1.045,1.045,1.045,0,1.045
2012-08-21,1.0501,1.0501,1.0501,1.0501,0,1.0501
2012-08-22,1.0443,1.0443,1.0443,1.0443,0,1.0443
2012-08-23,1.0485,1.0485,1.0485,1.0485,0,1.0485
2012-08-24,1.0401,1.0401,1.0401,1.0401,0,1.0401
2012-08-28,1.038,1.038,1.038,1.038,0,1.038
2012-08-29,1.0359,1.0359,1.0359,1.0359,0,1.0359
2012-08-30,1.0312,1.0312,1.0312,1.0312,0,1.0312
2012-08-31,1.0335,1.0335,1.0335,1.0335,0,1.0335
2012-09-03,1.0233,1.0233,1.0233,1.0233,0,1.0233
2012-09-04,1.0228,1.0228,1.0228,1.0228,0,1.0228
2012-09-05,1.018,1.018,1.018,1.018,0,1.018
2012-09-06,1.0283,1.0283,1.0283,1.0283,0,1.0283
2012-09-07,1.0383,1.0383,1.0383,1.0383,0,1.0383
2012-09-10,1.0362,1.0362,1.0362,1.0362,0,1.0362
2012-09-11,1.0431,1.0431,1.0431,1.0431,0,1.0431
2012-09-12,1.0449,1.0449,1.0449,1.0449,0,1.0449
2012-09-13,1.0448,1.0448,1.0448,1.0448,0,1.0448
2012-09-14,1.0575,1.0575,1.0575,1.0575,0,1.0575
2012-09-17,1.0504,1.0504,1.0504,1.0504,0,1.0504
2012-09-18,1.0446,1.0446,1.0446,1.0446,0,1.0446
2012-09-19,1.0468,1.0468,1.0468,1.0468,0,1.0468
2012-09-20,1.0407,1.0407,1.0407,1.0407,0,1.0407
2012-09-21,1.0471,1.0471,1.0471,1.0471,0,1.0471
2012-09-24,1.0422,1.0422,1.0422,1.0422,0,1.0422
2012-09-25,1.0452,1.0452,1.0452,1.0452,0,1.0452
2012-09-26,1.0343,1.0343,1.0343,1.0343,0,1.0343
2012-09-27,1.0417,1.0417,1.0417,1.0417,0,1.0417
2012-09-28,1.0399,1.0399,1.0399,1.0399,0,1.0399
2012-10-01,1.0384,1.0384,1.0384,1.0384,0,1.0384
2012-10-02,1.0297,1.0297,1.0297,1.0297,0,1.0297
2012-10-03,1.021,1.021,1.021,1.021,0,1.021
2012-10-04,1.0234,1.0234,1.0234,1.0234,0,1.0234
2012-10-05,1.024,1.024,1.024,1.024,0,1.024
2012-10-08,1.0208,1.0208,1.0208,1.0208,0,1.0208
2012-10-09,1.0203,1.0203,1.0203,1.0203,0,1.0203
2012-10-10,1.0248,1.0248,1.0248,1.0248,0,1.0248
2012-10-11,1.0273,1.0273,1.0273,1.0273,0,1.0273
2012-10-12,1.0234,1.0234,1.0234,1.0234,0,1.0234
2012-10-15,1.023,1.023,1.023,1.023,0,1.023
2012-10-16,1.0261,1.0261,1.0261,1.0261,0,1.0261
2012-10-17,1.037,1.037,1.037,1.037,0,1.037
2012-10-18,1.0383,1.0383,1.0383,1.0383,0,1.0383
2012-10-19,1.0344,1.0344,1.0344,1.0344,0,1.0344
2012-10-22,1.0322,1.0322,1.0322,1.0322,0,1.0322
2012-10-23,1.026,1.026,1.026,1.026,0,1.026
2012-10-24,1.0334,1.0334,1.0334,1.0334,0,1.0334
2012-10-25,1.0362,1.0362,1.0362,1.0362,0,1.0362
2012-10-26,1.0362,1.0362,1.0362,1.0362,0,1.0362
2012-10-29,1.033,1.033,1.033,1.033,0,1.033
2012-10-30,1.037,1.037,1.037,1.037,0,1.037
2012-10-31,1.0371,1.0371,1.0371,1.0371,0,1.0371
2012-11-01,1.0401,1.0401,1.0401,1.0401,0,1.0401
2012-11-02,1.037,1.037,1.037,1.037,0,1.037
2012-11-05,1.0366,1.0366,1.0366,1.0366,0,1.0366
2012-11-06,1.0425,1.0425,1.0425,1.0425,0,1.0425
2012-11-07,1.0409,1.0409,1.0409,1.0409,0,1.0409
2012-11-08,1.0414,1.0414,1.0414,1.0414,0,1.0414
2012-11-09,1.038,1.038,1.038,1.038,0,1.038
2012-11-12,1.0428,1.0428,1.0428,1.0428,0,1.0428
2012-11-13,1.0434,1.0434,1.0434,1.0434,0,1.0434
2012-11-14,1.0384,1.0384,1.0384,1.0384,0,1.0384
2012-11-15,1.0327,1.0327,1.0327,1.0327,0,1.0327
2012-11-16,1.0308,1.0308,1.0308,1.0308,0,1.0308
2012-11-19,1.0409,1.0409,1.0409,1.0409,0,1.0409
2012-11-20,1.0375,1.0375,1.0375,1.0375,0,1.0375
2012-11-21,1.0347,1.0347,1.0347,1.0347,0,1.0347
2012-11-22,1.0392,1.0392,1.0392,1.0392,0,1.0392
2012-11-23,1.0442,1.0442,1.0442,1.0442,0,1.0442
2012-11-26,1.0454,1.0454,1.0454,1.0454,0,1.0454
2012-11-27,1.0452,1.0452,1.0452,1.0452,0,1.0452
2012-11-28,1.0457,1.0457,1.0457,1.0457,0,1.0457
2012-11-29,1.0443,1.0443,1.0443,1.0443,0,1.0443
2012-11-30,1.0433,1.0433,1.0433,1.0433,0,1.0433
2012-12-03,1.0425,1.0425,1.0425,1.0425,0,1.0425
2012-12-04,1.0482,1.0482,1.0482,1.0482,0,1.0482
2012-12-05,1.0452,1.0452,1.0452,1.0452,0,1.0452
2012-12-06,1.0502,1.0502,1.0502,1.0502,0,1.0502
2012-12-07,1.049,1.049,1.049,1.049,0,1.049
2012-12-10,1.0498,1.0498,1.0498,1.0498,0,1.0498
2012-12-11,1.0516,1.0516,1.0516,1.0516,0,1.0516
2012-12-12,1.0544,1.0544,1.0544,1.0544,0,1.0544
2012-12-13,1.0549,1.0549,1.0549,1.0549,0,1.0549
2012-12-14,1.0544,1.0544,1.0544,1.0544,0,1.0544
2012-12-17,1.0542,1.0542,1.0542,1.0542,0,1.0542
2012-12-18,1.054,1.054,1.054,1.054,0,1.054
2012-12-19,1.0496,1.0496,1.0496,1.0496,0,1.0496
2012-12-20,1.0474,1.0474,1.0474,1.0474,0,1.0474
2012-12-21,1.0429,1.0429,1.0429,1.0429,0,1.0429
2012-12-24,1.0407,1.0407,1.0407,1.0407,0,1.0407
2012-12-27,1.0363,1.0363,1.0363,1.0363,0,1.0363
2012-12-28,1.0382,1.0382,1.0382,1.0382,0,1.0382
2012-12-31,1.037,1.037,1.037,1.037,0,1.037
2013-01-02,1.0498,1.0498,1.0498,1.0498,0,1.0498
2013-01-03,1.0524,1.0524,1.0524,1.0524,0,1.0524
2013-01-04,1.0454,1.0454,1.0454,1.0454,0,1.0454
2013-01-07,1.0481,1.0481,1.0481,1.0481,0,1.0481
2013-01-08,1.0485,1.0485,1.0485,1.0485,0,1.0485
2013-01-09,1.0509,1.0509,1.0509,1.0509,0,1.0509
2013-01-10,1.057,1.057,1.057,1.057,0,1.057
2013-01-11,1.055,1.055,1.055,1.055,0,1.055
2013-01-14,1.0557,1.0557,1.0557,1.0557,0,1.0557
2013-01-15,1.055,1.055,1.055,1.055,0,1.055
2013-01-16,1.0554,1.0554,1.0554,1.0554,0,1.0554
2013-01-17,1.053,1.053,1.053,1.053,0,1.053
2013-01-18,1.0496,1.0496,1.0496,1.0496,0,1.0496
2013-01-21,1.0506,1.0506,1.0506,1.0506,0,1.0506
2013-01-22,1.0556,1.0556,1.0556,1.0556,0,1.0556
2013-01-23,1.055,1.055,1.055,1.055,0,1.055
2013-01-24,1.0474,1.0474,1.0474,1.0474,0,1.0474
2013-01-25,1.044,1.044,1.044,1.044,0,1.044
2013-01-28,1.0408,1.0408,1.0408,1.0408,0,1.0408
2013-01-29,1.0455,1.0455,1.0455,1.0455,0,1.0455
2013-01-30,1.0428,1.0428,1.0428,1.0428,0,1.0428
2013-01-31,1.0431,1.0431,1.0431,1.0431,0,1.0431
2013-02-01,1.0401,1.0401,1.0401,1.0401,0,1.0401
2013-02-04,1.0419,1.0419,1.0419,1.0419,0,1.0419
2013-02-05,1.0382,1.0382,1.0382,1.0382,0,1.0382
2013-02-06,1.0319,1.0319,1.0319,1.0319,0,1.0319
2013-02-07,1.0314,1.0314,1.0314,1.0314,0,1.0314
2013-02-08,1.0325,1.0325,1.0325,1.0325,0,1.0325
2013-02-11,1.0274,1.0274,1.0274,1.0274,0,1.0274
2013-02-12,1.0309,1.0309,1.0309,1.0309,0,1.0309
2013-02-13,1.0341,1.0341,1.0341,1.0341,0,1.0341
2013-02-14,1.0359,1.0359,1.0359,1.0359,0,1.0359
2013-02-15,1.0306,1.0306,1.0306,1.0306,0,1.0306
2013-02-18,1.0308,1.0308,1.0308,1.0308,0,1.0308
2013-02-19,1.035,1.035,1.035,1.035,0,1.035
2013-02-20,1.0291,1.0291,1.0291,1.0291,0,1.0291
2013-02-21,1.0252,1.0252,1.0252,1.0252,0,1.0252
2013-02-22,1.0306,1.0306,1.0306,1.0306,0,1.0306
2013-02-25,1.028,1.028,1.028,1.028,0,1.028
2013-02-26,1.0212,1.0212,1.0212,1.0212,0,1.0212
2013-02-27,1.0207,1.0207,1.0207,1.0207,0,1.0207
2013-02-28,1.0238,1.0238,1.0238,1.0238,0,1.0238
2013-03-01,1.0208,1.0208,1.0208,1.0208,0,1.0208
2013-03-04,1.0161,1.0161,1.0161,1.0161,0,1.0161
2013-03-05,1.0232,1.0232,1.0232,1.0232,0,1.0232
2013-03-06,1.0261,1.0261,1.0261,1.0261,0,1.0261
2013-03-07,1.0271,1.0271,1.0271,1.0271,0,1.0271
2013-03-08,1.0227,1.0227,1.0227,1.0227,0,1.0227
2013-03-11,1.0264,1.0264,1.0264,1.0264,0,1.0264
2013-03-12,1.0317,1.0317,1.0317,1.0317,0,1.0317
2013-03-13,1.0292,1.0292,1.0292,1.0292,0,1.0292
2013-03-14,1.0384,1.0384,1.0384,1.0384,0,1.0384
2013-03-15,1.0407,1.0407,1.0407,1.0407,0,1.0407
2013-03-18,1.0394,1.0394,1.0394,1.0394,0,1.0394
2013-03-19,1.0362,1.0362,1.0362,1.0362,0,1.0362
2013-03-20,1.0389,1.0389,1.0389,1.0389,0,1.0389
2013-03-21,1.044,1.044,1.044,1.044,0,1.044
2013-03-22,1.0447,1.0447,1.0447,1.0447,0,1.0447
2013-03-25,1.0452,1.0452,1.0452,1.0452,0,1.0452
2013-03-26,1.0484,1.0484,1.0484,1.0484,0,1.0484
2013-03-27,1.0435,1.0435,1.0435,1.0435,0,1.0435
2013-03-28,1.0426,1.0426,1.0426,1.0426,0,1.0426
2013-04-02,1.0461,1.0461,1.0461,1.0461,0,1.0461
2013-04-03,1.0488,1.0488,1.0488,1.0488,0,1.0488
2013-04-04,1.0407,1.0407,1.0407,1.0407,0,1.0407
2013-04-05,1.0379,1.0379,1.0379,1.0379,0,1.0379
2013-04-08,1.0392,1.0392,1.0392,1.0392,0,1.0392
2013-04-09,1.0483,1.0483,1.0483,1.0483,0,1.0483
2013-04-10,1.0539,1.0539,1.0539,1.0539,0,1.0539
2013-04-11,1.0562,1.0562,1.0562,1.0562,0,1.0562
2013-04-12,1.0502,1.0502,1.0502,1.0502,0,1.0502
2013-04-15,1.0395,1.0395,1.0395,1.0395,0,1.0395
2013-04-16,1.0351,1.0351,1.0351,1.0351,0,1.0351
2013-04-17,1.0308,1.0308,1.0308,1.0308,0,1.0308
2013-04-18,1.0312,1.0312,1.0312,1.0312,0,1.0312
2013-04-19,1.0304,1.0304,1.0304,1.0304,0,1.0304
2013-04-22,1.025,1.025,1.025,1.025,0,1.025
2013-04-23,1.0259,1.0259,1.0259,1.0259,0,1.0259
2013-04-24,1.0259,1.0259,1.0259,1.0259,0,1.0259
2013-04-25,1.0314,1.0314,1.0314,1.0314,0,1.0314
2013-04-26,1.0287,1.0287,1.0287,1.0287,0,1.0287
2013-04-29,1.0347,1.0347,1.0347,1.0347,0,1.0347
2013-04-30,1.0384,1.0384,1.0384,1.0384,0,1.0384
2013-05-01,1.0289,1.0289,1.0289,1.0289,0,1.0289
2013-05-02,1.0247,1.0247,1.0247,1.0247,0,1.0247
2013-05-03,1.0307,1.0307,1.0307,1.0307,0,1.0307
2013-05-07,1.0167,1.0167,1.0167,1.0167,0,1.0167
2013-05-08,1.0194,1.0194,1.0194,1.0194,0,1.0194
2013-05-09,1.0187,1.0187,1.0187,1.0187,0,1.0187
2013-05-10,1.0001,1.0001,1.0001,1.0001,0,1.0001
2013-05-13,0.997,0.997,0.997,0.997,0,0.997
2013-05-14,0.9918,0.9918,0.9918,0.9918,0,0.9918
2013-05-15,0.9883,0.9883,0.9883,0.9883,0,0.9883
2013-05-16,0.9856,0.9856,0.9856,0.9856,0,0.9856
2013-05-17,0.9736,0.9736,0.9736,0.9736,0,0.9736
2013-05-20,0.9794,0.9794,0.9794,0.9794,0,0.9794
2013-05-21,0.9774,0.9774,0.9774,0.9774,0,0.9774
2013-05-22,0.9678,0.9678,0.9678,0.9678,0,0.9678
2013-05-23,0.9706,0.9706,0.9706,0.9706,0,0.9706
2013-05-24,0.9678,0.9678,0.9678,0.9678,0,0.9678
2013-05-28,0.9625,0.9625,0.9625,0.9625,0,0.9625
2013-05-29,0.9628,0.9628,0.9628,0.9628,0,0.9628
2013-05-30,0.9691,0.9691,0.9691,0.9691,0,0.9691
2013-05-31,0.9591,0.9591,0.9591,0.9591,0,0.9591
2013-06-03,0.9712,0.9712,0.9712,0.9712,0,0.9712
2013-06-04,0.9644,0.9644,0.9644,0.9644,0,0.9644
2013-06-05,0.9527,0.9527,0.9527,0.9527,0,0.9527
2013-06-06,0.953,0.953,0.953,0.953,0,0.953
2013-06-07,0.9485,0.9485,0.9485,0.9485,0,0.9485
2013-06-10,0.9443,0.9443,0.9443,0.9443,0,0.9443
2013-06-11,0.9401,0.9401,0.9401,0.9401,0,0.9401
2013-06-12,0.9506,0.9506,0.9506,0.9506,0,0.9506
2013-06-13,0.9591,0.9591,0.9591,0.9591,0,0.9591
2013-06-14,0.9625,0.9625,0.9625,0.9625,0,0.9625
2013-06-17,0.9573,0.9573,0.9573,0.9573,0,0.9573
2013-06-18,0.9466,0.9466,0.9466,0.9466,0,0.9466
2013-06-19,0.9538,0.9538,0.9538,0.9538,0,0.9538
2013-06-20,0.9183,0.9183,0.9183,0.9183,0,0.9183
2013-06-21,0.9207,0.9207,0.9207,0.9207,0,0.9207
2013-06-24,0.927,0.927,0.927,0.927,0,0.927
2013-06-25,0.9244,0.9244,0.9244,0.9244,0,0.9244
2013-06-26,0.9316,0.9316,0.9316,0.9316,0,0.9316
2013-06-27,0.9279,0.9279,0.9279,0.9279,0,0.9279
2013-06-28,0.9152,0.9152,0.9152,0.9152,0,0.9152
2013-07-01,0.9218,0.9218,0.9218,0.9218,0,0.9218
2013-07-02,0.9163,0.9163,0.9163,0.9163,0,0.9163
2013-07-03,0.907,0.907,0.907,0.907,0,0.907
2013-07-04,0.9176,0.9176,0.9176,0.9176,0,0.9176
2013-07-05,0.9066,0.9066,0.9066,0.9066,0,0.9066
2013-07-08,0.9127,0.9127,0.9127,0.9127,0,0.9127
2013-07-09,0.9152,0.9152,0.9152,0.9152,0,0.9152
2013-07-10,0.9176,0.9176,0.9176,0.9176,0,0.9176
2013-07-11,0.9146,0.9146,0.9146,0.9146,0,0.9146
2013-07-12,0.906,0.906,0.906,0.906,0,0.906
2013-07-15,0.9091,0.9091,0.9091,0.9091,0,0.9091
2013-07-16,0.9232,0.9232,0.9232,0.9232,0,0.9232
2013-07-17,0.9217,0.9217,0.9217,0.9217,0,0.9217
2013-07-18,0.9159,0.9159,0.9159,0.9159,0,0.9159
2013-07-19,0.92,0.92,0.92,0.92,0,0.92
2013-07-22,0.9248,0.9248,0.9248,0.9248,0,0.9248
2013-07-23,0.9249,0.9249,0.9249,0.9249,0,0.9249
2013-07-24,0.9206,0.9206,0.9206,0.9206,0,0.9206
2013-07-25,0.9191,0.9191,0.9191,0.9191,0,0.9191
