2020-04-27 14:31:00,1274.3050,1273.3300,1274.2225,1273.3700,1159772,802
2020-04-27 14:32:00,1274.1600,1272.9400,1273.5150,1274.1600,1161876,1600
2020-04-27 14:33:00,1274.2100,1273.7750,1273.9800,1273.8150,1163043,700
2020-04-27 14:34:00,1274.7300,1273.9400,1274.3200,1273.9400,1164496,1000
2020-04-27 14:35:00,1274.2640,1274.2640,1274.2640,1274.2640,1165071,100
2020-04-27 14:36:00,1274.7300,1274.1450,1274.6000,1274.1450,1167656,1300
2020-04-27 14:37:00,1274.4800,1274.0600,1274.1150,1274.0600,1169912,1700
2020-04-27 14:38:00,1274.2300,1274.2000,1274.2300,1274.2000,1171320,200
2020-04-27 14:39:00,1275.7100,1274.3200,1274.7958,1275.6500,1175040,2300
2020-04-27 14:40:00,1275.5400,1275.5400,1275.5400,1275.5400,1175440,100
2020-04-27 14:41:00,1277.5200,1276.3650,1276.3975,1277.0700,1178699,2000
2020-04-27 14:42:00,1277.0800,1276.7800,1277.0800,1276.8500,1182409,1400
2020-04-27 14:43:00,1277.6000,1276.8400,1277.3800,1277.2150,1185108,1600
2020-04-27 14:44:00,1277.7100,1276.8700,1276.8700,1277.7100,1190090,2300
2020-04-27 14:45:00,1277.7900,1277.2250,1277.4700,1277.2300,1193239,2080
2020-04-27 14:46:00,1277.3700,1276.5100,1276.5100,1276.6100,1194780,800
2020-04-27 14:47:00,1277.9700,1277.4800,1277.5150,1277.5250,1196854,1400
2020-04-27 14:48:00,1277.7700,1277.5100,1277.5100,1277.7700,1197391,200
2020-04-27 14:49:00,1277.5975,1277.1700,1277.3600,1277.5021,1200214,1611
2020-04-27 14:50:00,1278.3750,1277.5800,1277.8400,1277.7200,1204108,2000
2020-04-27 14:51:00,1277.6300,1276.8600,1277.6300,1277.2325,1205458,400
2020-04-27 14:52:00,1276.9850,1275.6500,1276.7800,1275.7800,1209766,3000
2020-04-27 14:53:00,1276.1000,1275.7650,1275.8800,1276.0500,1211207,900
2020-04-27 14:54:00,1276.0200,1275.0050,1275.9100,1275.0050,1214729,1800
2020-04-27 14:55:00,1275.4100,1274.3000,1275.4100,1274.3000,1216518,1200
2020-04-27 14:56:00,1274.8300,1274.2500,1274.2500,1274.2600,1217493,600
2020-04-27 14:57:00,1275.2750,1274.4200,1274.7000,1275.1900,1221187,2200
2020-04-27 14:58:00,1275.0900,1274.5350,1275.0900,1274.6450,1223745,1300
