2020-04-27 15:20:00,1.0700,1.0600,1.0650,1.0650,46690560,26015
2020-04-27 15:21:00,1.0700,1.0600,1.0600,1.0700,46722844,24086
2020-04-27 15:22:00,1.0700,1.0600,1.0616,1.0700,46741290,17292
2020-04-27 15:23:00,1.0800,1.0600,1.0700,1.0800,46843574,100996
2020-04-27 15:24:00,1.0800,1.0700,1.0800,1.0701,46928214,75598
2020-04-27 15:25:00,1.0800,1.0700,1.0800,1.0800,46968414,36138
2020-04-27 15:26:00,1.0800,1.0700,1.0800,1.0750,47006897,35732
2020-04-27 15:27:00,1.0800,1.0700,1.0800,1.0800,47093372,84854
2020-04-27 15:28:00,1.0800,1.0600,1.0750,1.0650,47146164,51546
2020-04-27 15:29:00,1.0700,1.0600,1.0600,1.0650,47159317,12517
2020-04-27 15:30:00,1.0700,1.0500,1.0616,1.0500,47218921,58975
2020-04-27 15:31:00,1.0600,1.0500,1.0599,1.0600,47274618,54400
2020-04-27 15:32:00,1.0520,1.0400,1.0520,1.0416,47355885,76533
2020-04-27 15:33:00,1.0500,1.0400,1.0401,1.0400,47390200,33306
2020-04-27 15:34:00,1.0500,1.0400,1.0500,1.0458,47405142,13969
2020-04-27 15:35:00,1.0500,1.0400,1.0500,1.0401,47433959,28209
2020-04-27 15:36:00,1.0500,1.0100,1.0450,1.0100,47679296,243857
2020-04-27 15:37:00,1.0199,0.9831,1.0100,0.9831,47972224,289080
2020-04-27 15:38:00,0.9900,0.9530,0.9831,0.9900,48277660,302958
2020-04-27 15:39:00,1.0016,0.9830,0.9865,1.0002,48446816,167150
2020-04-27 15:40:00,1.0100,0.9800,1.0100,0.9893,48574943,126794
2020-04-27 15:41:00,0.9984,0.9700,0.9892,0.9860,48654290,78227
2020-04-27 15:42:00,0.9900,0.9801,0.9802,0.9851,48695663,40361
2020-04-27 15:43:00,0.9900,0.9801,0.9851,0.9898,48731459,34408
2020-04-27 15:44:00,0.9986,0.9874,0.9899,0.9930,48805541,73244
2020-04-27 15:45:00,1.0100,0.9958,0.9986,1.0016,48890424,83853
2020-04-27 15:46:00,1.0100,1.0000,1.0100,1.0066,48933889,42991
2020-04-27 15:47:00,1.0100,1.0000,1.0096,1.0100,48978596,43570
2020-04-27 15:48:00,1.0200,1.0000,1.0000,1.0200,49026780,47382
2020-04-27 15:49:00,1.0300,1.0100,1.0200,1.0250,49103848,76288
2020-04-27 15:50:00,1.0300,1.0200,1.0265,1.0299,49137111,32263
2020-04-27 15:51:00,1.0400,1.0201,1.0300,1.0400,49199485,61209
2020-04-27 15:52:00,1.0400,1.0300,1.0330,1.0400,49251550,51000
2020-04-27 15:53:00,1.0500,1.0350,1.0400,1.0450,49342553,89629
2020-04-27 15:54:00,1.0500,1.0100,1.0500,1.0120,49475969,131718
2020-04-27 15:55:00,1.0200,1.0100,1.0101,1.0119,49543338,66174
2020-04-27 15:56:00,1.0200,1.0100,1.0200,1.0171,49576121,31773
2020-04-27 15:57:00,1.0200,1.0100,1.0137,1.0200,49629299,52076
2020-04-27 15:58:00,1.0200,1.0100,1.0101,1.0100,49669527,39164
2020-04-27 15:59:00,1.0200,1.0000,1.0100,1.0058,49763483,92042
2020-04-27 16:00:00,1.0100,1.0000,1.0100,1.0000,50037696,270595
2020-04-28 09:31:00,1.0300,1.0000,1.0300,1.0199,1092956,584896
2020-04-28 09:32:00,1.0200,1.0000,1.0138,1.0000,1248951,146878
2020-04-28 09:33:00,1.0069,0.9715,1.0000,0.9715,1430620,169203
2020-04-28 09:34:00,0.9800,0.9602,0.9715,0.9735,1772658,337851
2020-04-28 09:35:00,0.9799,0.9617,0.9701,0.9700,2000610,224765
2020-04-28 09:36:00,0.9940,0.9648,0.9651,0.9939,2097346,93974
2020-04-28 09:37:00,1.0500,0.9900,0.9900,1.0500,2392318,290355
2020-04-28 09:38:00,1.0700,1.0400,1.0457,1.0600,2639411,241398
2020-04-28 09:39:00,1.0900,1.0600,1.0700,1.0850,2948519,304679
2020-04-28 09:40:00,1.1500,1.0800,1.0850,1.1451,3501960,546253
2020-04-28 09:41:00,1.1600,1.1300,1.1404,1.1399,4035540,524947
2020-04-28 09:42:00,1.1384,1.0900,1.1300,1.1150,4354959,312447
2020-04-28 09:43:00,1.1200,1.1000,1.1180,1.1116,4595290,236625
2020-04-28 09:44:00,1.1400,1.1101,1.1101,1.1400,4877394,278367
2020-04-28 09:45:00,1.1600,1.1304,1.1385,1.1588,5352749,467200
2020-04-28 09:46:00,1.1800,1.1500,1.1516,1.1799,5713432,352994
2020-04-28 09:47:00,1.2000,1.1700,1.1750,1.1950,6439585,716396
2020-04-28 09:48:00,1.2700,1.1900,1.1950,1.2645,7241510,790738
2020-04-28 09:49:00,1.2900,1.2500,1.2601,1.2500,8087292,833448
2020-04-28 09:50:00,1.2600,1.1600,1.2500,1.1700,8886895,788723
2020-04-28 09:51:00,1.2300,1.1700,1.1800,1.2150,9410099,515965
2020-04-28 09:52:00,1.2900,1.2100,1.2139,1.2710,10143650,725962
2020-04-28 09:53:00,1.2800,1.2300,1.2700,1.2476,10525654,374065
2020-04-28 09:54:00,1.2700,1.2400,1.2479,1.2699,10902076,369746
2020-04-28 09:55:00,1.2700,1.2500,1.2650,1.2500,11242969,334927
2020-04-28 09:56:00,1.2600,1.2300,1.2500,1.2300,11590833,342063
2020-04-28 09:57:00,1.2400,1.1800,1.2351,1.1850,12164368,567230
2020-04-28 09:58:00,1.2100,1.1800,1.1900,1.1916,12491565,320206
2020-04-28 09:59:00,1.2100,1.1900,1.1913,1.2100,12813574,317393
2020-04-28 10:00:00,1.2500,1.2000,1.2000,1.2401,13136697,317259
2020-04-28 10:01:00,1.2500,1.2200,1.2400,1.2224,13425835,281802
2020-04-28 10:02:00,1.2300,1.2000,1.2250,1.2100,13603657,173820
2020-04-28 10:03:00,1.2100,1.1800,1.2099,1.1899,13906738,298134
2020-04-28 10:04:00,1.1900,1.1800,1.1816,1.1850,14147333,236751
2020-04-28 10:05:00,1.1900,1.1800,1.1800,1.1850,14329517,177417
2020-04-28 10:06:00,1.2300,1.1800,1.1900,1.2300,14838033,504688
2020-04-28 10:07:00,1.2300,1.2200,1.2263,1.2284,15050902,209638
2020-04-28 10:08:00,1.2400,1.2200,1.2242,1.2301,15217569,163188
2020-04-28 10:09:00,1.2400,1.2101,1.2350,1.2101,15434477,214145
2020-04-28 10:10:00,1.2200,1.2000,1.2101,1.2079,15569214,130699
2020-04-28 10:11:00,1.2200,1.2000,1.2100,1.2200,15668738,97005
2020-04-28 10:12:00,1.2300,1.2100,1.2150,1.2300,15778454,107304
2020-04-28 10:13:00,1.2400,1.2200,1.2209,1.2299,16037182,256390
2020-04-28 10:14:00,1.2300,1.2200,1.2266,1.2200,16163350,124359
2020-04-28 10:15:00,1.2300,1.2000,1.2293,1.2000,16276526,110470
2020-04-28 10:16:00,1.2100,1.2000,1.2050,1.2050,16518727,239662
2020-04-28 10:17:00,1.2100,1.2000,1.2050,1.2100,16574114,53389
2020-04-28 10:18:00,1.2100,1.2000,1.2032,1.2000,16677606,100289
2020-04-28 10:19:00,1.2100,1.2000,1.2052,1.2000,16870365,190153
2020-04-28 10:20:00,1.2100,1.1900,1.2000,1.1900,17064630,190556
2020-04-28 10:21:00,1.2000,1.1700,1.1950,1.1700,17237840,169487
2020-04-28 10:22:00,1.1800,1.1100,1.1700,1.1150,17987940,743486
2020-04-28 10:23:00,1.1600,1.1100,1.1191,1.1500,18311504,318959
2020-04-28 10:24:00,1.1700,1.1500,1.1600,1.1600,18556514,242096
2020-04-28 10:25:00,1.1600,1.1500,1.1600,1.1600,18793380,233825
2020-04-28 10:26:00,1.1700,1.1500,1.1616,1.1600,18904079,107415
2020-04-28 10:27:00,1.1700,1.1500,1.1599,1.1670,19047058,140421
2020-04-28 10:28:00,1.1700,1.1600,1.1699,1.1700,19174911,124976
2020-04-28 10:29:00,1.1700,1.1600,1.1700,1.1700,19241466,64768
2020-04-28 10:30:00,1.1700,1.1600,1.1673,1.1700,19309026,65499
2020-04-28 10:31:00,1.1700,1.1600,1.1600,1.1700,19386223,75258
2020-04-28 10:32:00,1.1700,1.1600,1.1699,1.1600,19449814,61519
2020-04-28 10:33:00,1.1700,1.1500,1.1700,1.1500,19558856,106911
2020-04-28 10:34:00,1.1600,1.1400,1.1500,1.1400,19701937,139840
2020-04-28 10:35:00,1.1500,1.1200,1.1400,1.1282,19906881,202232
2020-04-28 10:36:00,1.1300,1.1200,1.1280,1.1250,19977474,68628
2020-04-28 10:37:00,1.1400,1.1200,1.1201,1.1400,20168821,188175
2020-04-28 10:38:00,1.1400,1.1300,1.1300,1.1350,20299429,128968
2020-04-28 10:39:00,1.1400,1.1300,1.1399,1.1384,20375800,74873
2020-04-28 10:40:00,1.1400,1.1300,1.1400,1.1378,20459181,82209
2020-04-28 10:41:00,1.1400,1.1300,1.1381,1.1344,20492073,31535
2020-04-28 10:42:00,1.1400,1.1300,1.1371,1.1350,20592603,99270
2020-04-28 10:43:00,1.1400,1.1300,1.1310,1.1350,20769480,175117
2020-04-28 10:44:00,1.1400,1.1200,1.1350,1.1204,20872036,101047
2020-04-28 10:45:00,1.1299,1.0950,1.1299,1.1000,21168248,292443
2020-04-28 10:46:00,1.1000,1.0800,1.0900,1.0916,21488523,316297
2020-04-28 10:47:00,1.1200,1.0944,1.0971,1.1125,21707641,216505
2020-04-28 10:48:00,1.1200,1.1100,1.1124,1.1150,21760986,52199
2020-04-28 10:49:00,1.1200,1.1100,1.1178,1.1169,21804712,42251
2020-04-28 10:50:00,1.1200,1.1100,1.1100,1.1150,21849372,43483
2020-04-28 10:51:00,1.1200,1.1100,1.1150,1.1102,21871565,20902
2020-04-28 10:52:00,1.1200,1.1100,1.1100,1.1199,21888709,16186
2020-04-28 10:53:00,1.1200,1.1100,1.1100,1.1161,21920126,30029
2020-04-28 10:54:00,1.1200,1.1100,1.1199,1.1116,22023557,102505
2020-04-28 10:55:00,1.1200,1.1100,1.1109,1.1184,22070528,45716
2020-04-28 10:56:00,1.1200,1.1100,1.1100,1.1127,22167028,95248
2020-04-28 10:57:00,1.1200,1.1100,1.1184,1.1150,22262525,94346
2020-04-28 10:58:00,1.1200,1.1100,1.1200,1.1150,22348325,85451
2020-04-28 10:59:00,1.1200,1.1100,1.1200,1.1102,22380980,31391
2020-04-28 11:00:00,1.1200,1.1100,1.1100,1.1178,22393519,11647
2020-04-28 11:01:00,1.1200,1.1100,1.1100,1.1100,22433039,38240
2020-04-28 11:02:00,1.1200,1.1000,1.1200,1.1100,22503375,68912
2020-04-28 11:03:00,1.1100,1.0800,1.1073,1.0899,22652551,147487
2020-04-28 11:04:00,1.0900,1.0800,1.0850,1.0801,22715481,61314
2020-04-28 11:05:00,1.0900,1.0700,1.0800,1.0800,22917733,200769
2020-04-28 11:06:00,1.0900,1.0700,1.0700,1.0850,23152502,232125
2020-04-28 11:07:00,1.0900,1.0800,1.0850,1.0892,23233530,80124
2020-04-28 11:08:00,1.1000,1.0801,1.0827,1.0974,23312747,77698
2020-04-28 11:09:00,1.1100,1.0900,1.0916,1.1099,23463399,149103
2020-04-28 11:10:00,1.1300,1.1099,1.1099,1.1202,23568959,102944
2020-04-28 11:11:00,1.1300,1.1200,1.1298,1.1289,23662969,92601
2020-04-28 11:12:00,1.1600,1.1300,1.1300,1.1545,23837646,172294
2020-04-28 11:13:00,1.1600,1.1500,1.1584,1.1530,23941060,102327
2020-04-28 11:14:00,1.1600,1.1500,1.1550,1.1567,24024108,81806
2020-04-28 11:15:00,1.1600,1.1500,1.1501,1.1500,24087097,61651
2020-04-28 11:16:00,1.1562,1.1300,1.1501,1.1300,24213389,125267
2020-04-28 11:17:00,1.1300,1.1200,1.1300,1.1200,24343137,127982
2020-04-28 11:18:00,1.1201,1.1100,1.1200,1.1124,24416905,73220
2020-04-28 11:19:00,1.1200,1.1100,1.1150,1.1150,24473743,56157
2020-04-28 11:20:00,1.1200,1.1100,1.1150,1.1122,24500132,25565
2020-04-28 11:21:00,1.1200,1.1100,1.1150,1.1200,24532839,31765
2020-04-28 11:22:00,1.1200,1.1100,1.1106,1.1184,24542145,8677
2020-04-28 11:23:00,1.1400,1.1100,1.1100,1.1400,24640714,97344
2020-04-28 11:24:00,1.1400,1.1100,1.1399,1.1378,24793658,152213
2020-04-28 11:25:00,1.1500,1.1306,1.1306,1.1445,24872209,77635
2020-04-28 11:26:00,1.1500,1.1300,1.1500,1.1402,24950649,77698
2020-04-28 11:27:00,1.1500,1.1400,1.1450,1.1453,25007660,55727
2020-04-28 11:28:00,1.1500,1.1400,1.1453,1.1500,25049423,40989
2020-04-28 11:29:00,1.1500,1.1400,1.1400,1.1400,25096908,46574
2020-04-28 11:30:00,1.1500,1.1400,1.1500,1.1401,25111538,13343
2020-04-28 11:31:00,1.1500,1.1400,1.1500,1.1500,25126594,13956
2020-04-28 11:32:00,1.1500,1.1400,1.1500,1.1450,25147467,20186
2020-04-28 11:33:00,1.1500,1.1400,1.1450,1.1402,25180561,32115
2020-04-28 11:34:00,1.1500,1.1400,1.1450,1.1500,25255799,74081
2020-04-28 11:35:00,1.1500,1.1400,1.1400,1.1400,25260050,3373
2020-04-28 11:36:00,1.1500,1.1400,1.1401,1.1400,25281864,20461
2020-04-28 11:37:00,1.1500,1.1400,1.1424,1.1450,25306314,23685
2020-04-28 11:38:00,1.1500,1.1400,1.1401,1.1401,25341643,34135
2020-04-28 11:39:00,1.1500,1.1400,1.1500,1.1500,25368356,25528
2020-04-28 11:40:00,1.1500,1.1400,1.1500,1.1500,25386963,17400
2020-04-28 11:41:00,1.1500,1.1400,1.1450,1.1451,25404746,17046
2020-04-28 11:42:00,1.1500,1.1400,1.1400,1.1450,25435881,30336
2020-04-28 11:43:00,1.1500,1.1400,1.1450,1.1450,25443269,5976
2020-04-28 11:44:00,1.1500,1.1400,1.1400,1.1500,25482426,37764
2020-04-28 11:45:00,1.1500,1.1400,1.1450,1.1400,25523939,40375
2020-04-28 11:46:00,1.1500,1.1400,1.1400,1.1451,25536523,11768
2020-04-28 11:47:00,1.1500,1.1400,1.1400,1.1500,25549240,11992
2020-04-28 11:48:00,1.1500,1.1400,1.1500,1.1400,25572326,22600
2020-04-28 11:49:00,1.1450,1.1350,1.1450,1.1350,25617179,43848
2020-04-28 11:50:00,1.1300,1.1200,1.1300,1.1250,25735388,117311
2020-04-28 11:51:00,1.1300,1.1200,1.1300,1.1299,25768972,32983
2020-04-28 11:52:00,1.1400,1.1201,1.1300,1.1400,25851927,82370
2020-04-28 11:53:00,1.1400,1.1300,1.1400,1.1400,25872892,20119
2020-04-28 11:54:00,1.1500,1.1330,1.1400,1.1500,25941969,68373
2020-04-28 11:55:00,1.1500,1.1401,1.1401,1.1500,25965932,23026
2020-04-28 11:56:00,1.1500,1.1401,1.1500,1.1458,25985462,18930
2020-04-28 11:57:00,1.1500,1.1400,1.1445,1.1416,26005090,18788
2020-04-28 11:58:00,1.1500,1.1400,1.1450,1.1416,26017036,11329
2020-04-28 11:59:00,1.1500,1.1400,1.1500,1.1450,26030565,12640
2020-04-28 12:00:00,1.1500,1.1400,1.1400,1.1400,26042976,11016
2020-04-28 12:01:00,1.1500,1.1300,1.1445,1.1309,26098416,54439
2020-04-28 12:02:00,1.1399,1.1301,1.1301,1.1399,26102394,3443
2020-04-28 12:03:00,1.1400,1.1300,1.1346,1.1301,26107945,3961
2020-04-28 12:04:00,1.1400,1.1300,1.1350,1.1300,26128283,19074
2020-04-28 12:05:00,1.1400,1.1300,1.1324,1.1300,26139492,10229
2020-04-28 12:06:00,1.1400,1.1300,1.1350,1.1400,26143504,3220
2020-04-28 12:07:00,1.1400,1.1300,1.1400,1.1300,26175057,30305
2020-04-28 12:08:00,1.1400,1.1300,1.1300,1.1350,26182572,6784
2020-04-28 12:09:00,1.1400,1.1300,1.1400,1.1300,26195082,11838
2020-04-28 12:10:00,1.1400,1.1300,1.1300,1.1400,26198870,2872
2020-04-28 12:11:00,1.1400,1.1300,1.1350,1.1350,26233045,33231
2020-04-28 12:12:00,1.1350,1.1300,1.1300,1.1350,26238822,4863
2020-04-28 12:13:00,1.1400,1.1300,1.1301,1.1301,26253173,13071
2020-04-28 12:14:00,1.1400,1.1300,1.1319,1.1350,26318882,63498
2020-04-28 12:15:00,1.1350,1.0900,1.1350,1.0999,26455020,134822
2020-04-28 12:16:00,1.1200,1.1000,1.1000,1.1135,26508202,52362
2020-04-28 12:17:00,1.1200,1.1100,1.1199,1.1100,26536783,27771
2020-04-28 12:18:00,1.1150,1.1000,1.1150,1.1079,26604279,66602
2020-04-28 12:19:00,1.1100,1.1000,1.1050,1.1001,26645760,40601
2020-04-28 12:20:00,1.1216,1.1048,1.1100,1.1216,26758121,111160
2020-04-28 12:21:00,1.1284,1.1100,1.1278,1.1200,26794168,35647
2020-04-28 12:22:00,1.1199,1.1110,1.1113,1.1199,26810544,15752
2020-04-28 12:23:00,1.1200,1.1100,1.1150,1.1102,26820050,8953
2020-04-28 12:24:00,1.1200,1.1102,1.1123,1.1200,26823312,2631
2020-04-28 12:25:00,1.1200,1.1100,1.1200,1.1200,26833597,9482
2020-04-28 12:26:00,1.1200,1.1100,1.1150,1.1102,26882391,47838
2020-04-28 12:27:00,1.1200,1.1100,1.1200,1.1101,26895701,12964
2020-04-28 12:28:00,1.1200,1.1100,1.1101,1.1100,26925455,28921
2020-04-28 12:29:00,1.1200,1.1100,1.1199,1.1200,26952251,25568
2020-04-28 12:30:00,1.1200,1.1100,1.1150,1.1106,26959659,6642
2020-04-28 12:31:00,1.1200,1.1100,1.1102,1.1106,26981958,21593
2020-04-28 12:32:00,1.1200,1.1100,1.1200,1.1101,27029204,46527
2020-04-28 12:33:00,1.1200,1.1100,1.1184,1.1200,27052521,22877
2020-04-28 12:34:00,1.1300,1.1116,1.1200,1.1300,27126175,72738
2020-04-28 12:35:00,1.1300,1.1200,1.1284,1.1201,27150834,24175
2020-04-28 12:36:00,1.1300,1.1200,1.1250,1.1250,27158072,6765
2020-04-28 12:37:00,1.1300,1.1100,1.1300,1.1184,27282782,123882
2020-04-28 12:38:00,1.1200,1.1100,1.1150,1.1150,27295893,12672
2020-04-28 12:39:00,1.1300,1.1102,1.1150,1.1300,27512470,215598
2020-04-28 12:40:00,1.1400,1.1250,1.1300,1.1268,27586220,72742
2020-04-28 12:41:00,1.1299,1.1225,1.1250,1.1284,27587571,1093
2020-04-28 12:42:00,1.1280,1.1200,1.1270,1.1250,27621185,33125
2020-04-28 12:43:00,1.1284,1.1200,1.1250,1.1200,27624743,3331
2020-04-28 12:44:00,1.1284,1.1216,1.1284,1.1216,27628952,3733
2020-04-28 12:45:00,1.1400,1.1259,1.1277,1.1301,27649796,20042
2020-04-28 12:46:00,1.1400,1.1243,1.1350,1.1294,27694548,43887
2020-04-28 12:47:00,1.1300,1.1200,1.1300,1.1200,27697735,2752
2020-04-28 12:48:00,1.1300,1.1200,1.1250,1.1300,27721753,23579
2020-04-28 12:49:00,1.1300,1.1200,1.1300,1.1295,27742175,19919
2020-04-28 12:50:00,1.1400,1.1281,1.1281,1.1400,27761906,19201
2020-04-28 12:51:00,1.1400,1.1300,1.1384,1.1301,27780293,17264
2020-04-28 12:52:00,1.1400,1.1301,1.1400,1.1301,27787529,6705
2020-04-28 12:53:00,1.1400,1.1300,1.1300,1.1400,27793983,5903
2020-04-28 12:54:00,1.1400,1.1300,1.1350,1.1350,27808365,13684
2020-04-28 12:55:00,1.1400,1.1301,1.1336,1.1400,27833858,24355
2020-04-28 12:56:00,1.1400,1.1301,1.1310,1.1350,27852721,18283
2020-04-28 12:57:00,1.1400,1.1312,1.1350,1.1350,27860084,6516
2020-04-28 12:58:00,1.1500,1.1300,1.1350,1.1500,28039165,177596
2020-04-28 12:59:00,1.1500,1.1400,1.1500,1.1500,28075168,34812
2020-04-28 13:00:00,1.1500,1.1400,1.1500,1.1500,28097595,21020
2020-04-28 13:01:00,1.1600,1.1400,1.1484,1.1600,28269173,169957
2020-04-28 13:02:00,1.1700,1.1500,1.1600,1.1600,28442218,171945
2020-04-28 13:03:00,1.1900,1.1600,1.1600,1.1900,28706653,262802
2020-04-28 13:04:00,1.1900,1.1700,1.1810,1.1804,28847757,138380
2020-04-28 13:05:00,1.2000,1.1800,1.1851,1.1950,29085526,236599
2020-04-28 13:06:00,1.2000,1.1900,1.1950,1.1984,29122533,36258
2020-04-28 13:07:00,1.2000,1.1500,1.1950,1.1600,29522760,398374
2020-04-28 13:08:00,1.1700,1.1600,1.1601,1.1684,29559681,36246
2020-04-28 13:09:00,1.1700,1.1500,1.1600,1.1601,29609007,48491
2020-04-28 13:10:00,1.1700,1.1600,1.1700,1.1635,29640097,30579
2020-04-28 13:11:00,1.1700,1.1600,1.1600,1.1601,29659903,18932
2020-04-28 13:12:00,1.1800,1.1601,1.1658,1.1800,29719929,59257
2020-04-28 13:13:00,1.1900,1.1744,1.1744,1.1850,29767574,46976
2020-04-28 13:14:00,1.1900,1.1800,1.1800,1.1839,29815834,47424
2020-04-28 13:15:00,1.1900,1.1800,1.1839,1.1800,29852746,35596
2020-04-28 13:16:00,1.1900,1.1800,1.1884,1.1834,29874731,20699
2020-04-28 13:17:00,1.2000,1.1816,1.1850,1.1901,29971006,94407
2020-04-28 13:18:00,1.1999,1.1800,1.1999,1.1816,30020499,48823
2020-04-28 13:19:00,1.1900,1.1800,1.1808,1.1800,30054573,33579
2020-04-28 13:20:00,1.1900,1.1800,1.1800,1.1800,30160912,70391
2020-04-28 13:21:00,1.1900,1.1800,1.1850,1.1900,30197259,35243
2020-04-28 13:22:00,1.1900,1.1700,1.1881,1.1750,30287143,88857
2020-04-28 13:23:00,1.1800,1.1700,1.1701,1.1800,30320826,33015
2020-04-28 13:24:00,1.1800,1.1700,1.1800,1.1733,30354327,32880
2020-04-28 13:25:00,1.1800,1.1700,1.1800,1.1799,30395314,39815
2020-04-28 13:26:00,1.1800,1.1600,1.1800,1.1706,30447687,50925
2020-04-28 13:27:00,1.1800,1.1602,1.1800,1.1650,30470245,22095
2020-04-28 13:28:00,1.1699,1.1600,1.1684,1.1655,30475374,4221
2020-04-28 13:29:00,1.1700,1.1500,1.1699,1.1584,30594631,118036
2020-04-28 13:30:00,1.1600,1.1300,1.1599,1.1353,30715183,119518
2020-04-28 13:31:00,1.1500,1.1300,1.1380,1.1499,30762019,45375
2020-04-28 13:32:00,1.1500,1.1302,1.1450,1.1431,30785458,22394
2020-04-28 13:33:00,1.1500,1.1400,1.1485,1.1484,30806637,20787
2020-04-28 13:34:00,1.1500,1.1400,1.1473,1.1499,30833604,25938
2020-04-28 13:35:00,1.1500,1.1400,1.1500,1.1450,30876413,41995
2020-04-28 13:36:00,1.1500,1.1400,1.1450,1.1450,30893444,16316
2020-04-28 13:37:00,1.1500,1.1402,1.1402,1.1480,30901651,7601
2020-04-28 13:38:00,1.1500,1.1400,1.1491,1.1500,30925730,23207
2020-04-28 13:39:00,1.1500,1.1400,1.1484,1.1500,30957277,31203
2020-04-28 13:40:00,1.1499,1.1300,1.1418,1.1350,30992893,34897
2020-04-28 13:41:00,1.1400,1.1300,1.1400,1.1387,31022311,28805
2020-04-28 13:42:00,1.1400,1.1300,1.1346,1.1376,31037539,14591
2020-04-28 13:43:00,1.1471,1.1300,1.1350,1.1450,31055654,16975
2020-04-28 13:44:00,1.1500,1.1400,1.1450,1.1431,31079679,23326
2020-04-28 13:45:00,1.1500,1.1400,1.1470,1.1498,31105198,24942
2020-04-28 13:46:00,1.1500,1.1424,1.1499,1.1484,31111376,5427
2020-04-28 13:47:00,1.1500,1.1400,1.1402,1.1499,31119927,7613
2020-04-28 13:48:00,1.1500,1.1450,1.1450,1.1500,31144531,23777
2020-04-28 13:49:00,1.1500,1.1425,1.1500,1.1500,31154493,8502
2020-04-28 13:50:00,1.1500,1.1400,1.1500,1.1422,31170219,14877
2020-04-28 13:51:00,1.1500,1.1401,1.1430,1.1484,31180857,9567
2020-04-28 13:52:00,1.1700,1.1409,1.1453,1.1699,31400623,218563
2020-04-28 13:53:00,1.1700,1.1600,1.1700,1.1600,31423631,22259
2020-04-28 13:54:00,1.1700,1.1555,1.1600,1.1697,31454740,30512
2020-04-28 13:55:00,1.1700,1.1600,1.1684,1.1700,31477664,22059
2020-04-28 13:56:00,1.1700,1.1600,1.1700,1.1700,31494675,15815
2020-04-28 13:57:00,1.1700,1.1600,1.1600,1.1700,31516969,21435
2020-04-28 13:58:00,1.1700,1.1600,1.1700,1.1622,31537255,19458
2020-04-28 13:59:00,1.1700,1.1500,1.1700,1.1600,31592739,54760
2020-04-28 14:00:00,1.1600,1.1500,1.1600,1.1600,31676789,83405
2020-04-28 14:01:00,1.1600,1.1501,1.1600,1.1600,31681437,3793
2020-04-28 14:02:00,1.1600,1.1500,1.1600,1.1539,31692550,10733
2020-04-28 14:03:00,1.1568,1.1500,1.1550,1.1550,31696740,3640
2020-04-28 14:04:00,1.1600,1.1500,1.1550,1.1600,31708351,11105
2020-04-28 14:05:00,1.1600,1.1536,1.1600,1.1562,31763752,54506
2020-04-28 14:06:00,1.1800,1.1568,1.1569,1.1800,31889841,125078
2020-04-28 14:07:00,1.1800,1.1700,1.1800,1.1750,31991879,101122
2020-04-28 14:08:00,1.1800,1.1700,1.1701,1.1750,32015350,22437
2020-04-28 14:09:00,1.1800,1.1701,1.1750,1.1750,32058527,42194
2020-04-28 14:10:00,1.1800,1.1700,1.1727,1.1728,32137275,77650
2020-04-28 14:11:00,1.1800,1.1516,1.1728,1.1748,32275481,137620
2020-04-28 14:12:00,1.1800,1.1600,1.1700,1.1600,32292218,15852
2020-04-28 14:13:00,1.1800,1.1601,1.1700,1.1800,32320896,27822
2020-04-28 14:14:00,1.1800,1.1700,1.1729,1.1701,32353131,31191
2020-04-28 14:15:00,1.1751,1.1601,1.1750,1.1616,32376202,22172
2020-04-28 14:16:00,1.1700,1.1600,1.1662,1.1650,32395311,18659
2020-04-28 14:17:00,1.1700,1.1400,1.1616,1.1494,32532735,136259
2020-04-28 14:18:00,1.1500,1.1400,1.1450,1.1500,32586910,52862
2020-04-28 14:19:00,1.1500,1.1400,1.1484,1.1450,32598397,10892
2020-04-28 14:20:00,1.1600,1.1416,1.1416,1.1537,32646055,46862
2020-04-28 14:21:00,1.1600,1.1500,1.1600,1.1500,32677330,30837
2020-04-28 14:22:00,1.1600,1.1500,1.1500,1.1600,32686936,8857
2020-04-28 14:23:00,1.1600,1.1502,1.1584,1.1590,32697006,9320
2020-04-28 14:24:00,1.1600,1.1500,1.1500,1.1500,32705090,7320
2020-04-28 14:25:00,1.1595,1.1500,1.1595,1.1502,32718870,13021
2020-04-28 14:26:00,1.1600,1.1500,1.1500,1.1600,32742432,23060
2020-04-28 14:27:00,1.1600,1.1500,1.1575,1.1600,32759045,15528
2020-04-28 14:28:00,1.1700,1.1567,1.1600,1.1700,32813603,53447
2020-04-28 14:29:00,1.1700,1.1600,1.1613,1.1623,32837596,22818
2020-04-28 14:30:00,1.1700,1.1600,1.1659,1.1625,32859113,20313
2020-04-28 14:31:00,1.1700,1.1600,1.1700,1.1650,32893842,33824
2020-04-28 14:32:00,1.1800,1.1691,1.1699,1.1714,32935853,41213
2020-04-28 14:33:00,1.1800,1.1700,1.1714,1.1750,32960734,24342
2020-04-28 14:34:00,1.1800,1.1700,1.1752,1.1800,33007924,45230
2020-04-28 14:35:00,1.1800,1.1701,1.1800,1.1750,33081279,72673
2020-04-28 14:36:00,1.1800,1.1700,1.1800,1.1701,33096366,14615
2020-04-28 14:37:00,1.1800,1.1700,1.1700,1.1750,33113824,16649
2020-04-28 14:38:00,1.1800,1.1600,1.1751,1.1600,33258455,143729
2020-04-28 14:39:00,1.1700,1.1600,1.1684,1.1700,33267301,8375
